L,p,N,succes,weight_m,weight_v,time_m,time_v,gbu_m,gbu_v,gbo_m,gbo_v,ufu_m,ufu_v,uff_m,uff_v,mac_m,mac_v,ctd_m,ctd_v
16,0.09867,194400.0,144790.0,48.94640946502058,6.533714502524398,0.0025141916255144053,0.0005342193550035814,8.868467078189305,2.48558552881512,90.24354938271601,10.00903492504452,64.75564814814807,10.611696136253444,35.579120370370354,19.69004715088305,0.0,0.0,0.0,0.0
16,0.099,194400.0,143845.0,49.12335905349794,6.554835208807238,0.002524365848765433,0.0005320962720004328,8.887273662551436,2.484641525738098,90.49599794238686,10.00947181516722,65.00304012345674,10.615569415069112,35.96502572016459,19.802989528812613,0.0,0.0,0.0,0.0
16,0.09933,194400.0,143230.0,49.22582818930041,6.547251889229268,0.0025314034053497913,0.0005306366992123948,8.919516460905353,2.4771066925797984,90.66270576131686,9.990408083330914,65.16501543209877,10.61925125399544,36.182093621399204,19.856337617330507,0.0,0.0,0.0,0.0
16,0.09967,194400.0,142136.0,49.4149537037037,6.547286988082203,0.0025420557870370376,0.0005308094814921724,8.943863168724276,2.4752426062064172,90.96791152263374,9.968515805445227,65.47063271604941,10.61747655004401,36.510730452674856,19.973203348312847,0.0,0.0,0.0,0.0
16,0.1,194400.0,141835.0,49.497165637860064,6.547399124999241,0.002547570715020575,0.000534396542251685,8.955992798353918,2.4736151366743426,91.0904423868312,9.980636898578487,65.60157921810695,10.613593751074815,36.69475308641977,19.956581644560185,0.0,0.0,0.0,0.0
16,0.10033,194400.0,140738.0,49.66140432098766,6.541311262393057,0.0025567225617283943,0.0005350975993677445,8.981620370370376,2.469467706021275,91.34967078189301,9.940004873066254,65.83599794238688,10.588304027714074,37.040812757201635,19.959219077101135,0.0,0.0,0.0,0.0
16,0.10067,194400.0,140202.0,49.826913580246924,6.552143184917367,0.0025646429372427975,0.0005318728430657949,9.008127572016454,2.468462719902041,91.60656378600822,9.9410754049934,66.07746399176956,10.613277062487143,37.29005144032918,20.067184110464083,0.0,0.0,0.0,0.0
16,0.101,194400.0,138981.0,49.98110082304527,6.546016137376793,0.0025726899331275717,0.0005338722215206602,9.04365226337448,2.472118902490421,91.83425925925926,9.924716261589806,66.321383744856,10.616966780819578,37.63496913580247,20.23756119319635,0.0,0.0,0.0,0.0
16,0.10133,194400.0,138736.0,50.095617283950624,6.555980632284736,0.00258072066872428,0.0005311632231429688,9.064187242798353,2.469585382633429,92.03531893004111,9.958068881644031,66.52874485596708,10.63969808683351,37.8922325102881,20.265643401926553,0.0,0.0,0.0,0.0
16,0.10167,194400.0,137676.0,50.24863168724282,6.558133007276933,0.0025878525308641953,0.0005316091054249183,9.081450617283958,2.4626869355990113,92.26066872427981,9.930430639056963,66.73399176954736,10.641793702744707,38.11397119341564,20.266367649840653,0.0,0.0,0.0,0.0
16,0.102,194400.0,136969.0,50.38810185185187,6.554915497894835,0.0025965272685185164,0.0005355522558831552,9.111723251028803,2.464535071770923,92.47494855967078,9.91107140956762,66.94440843621395,10.626063101525835,38.49365740740742,20.409980258962342,0.0,0.0,0.0,0.0
24,0.098,194400.0,147804.0,109.74663065843622,9.995594687071968,0.007017497206790121,0.010892106818016027,14.230622427983537,3.2273578486505974,202.46006172839506,15.1991409535122,146.3929835390948,16.57208220463449,86.67273148148148,36.42247479531605,0.0,0.0,0.0,0.0
24,0.09833,194400.0,146866.0,110.07713991769548,9.999065874190052,0.007049146152263377,0.011222213985501849,14.289953703703704,3.225479559178694,202.9684259259259,15.152760776294754,146.90886316872434,16.539833771413743,87.34332818930044,36.2023009235695,0.0,0.0,0.0,0.0
